id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
AZ_TUC_00138,Carmen Burger Joint,burger,Carmen (Owner),1471 1st Ave,Tucson,AZ,85701,Pima,(520) 492-8644,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331364
AZ_TUC_00139,Isabella's Southwest Grill,restaurant,Isabella (Owner),7491 Pine St,Tucson,AZ,85701,Pima,(520) 210-8219,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331368
AZ_TUC_00140,Rosa Taqueria,taqueria,Rosa (Owner),8140 Main St,Tucson,AZ,85701,Pima,(520) 735-8742,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331373
AZ_TUC_00141,Rosa's Cafe,cafe,Rosa (Owner),1629 Main St,Tucson,AZ,85701,Pima,(520) 249-3124,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331378
AZ_TUC_00142,Maria's Cafe,cafe,Maria (Owner),576 Main St,Tucson,AZ,85701,Pima,(520) 558-1112,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331386
AZ_TUC_00143,The Javier Kitchen,restaurant,Javier (Owner),3205 Apache Blvd,Tucson,AZ,85701,Pima,(520) 333-7719,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331390
AZ_TUC_00144,Pedro Restaurant,restaurant,Pedro (Owner),5380 Pine St,Tucson,AZ,85701,Pima,(520) 286-3221,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331395
AZ_TUC_00145,Sarah's Cafe,cafe,Sarah (Owner),6888 1st Ave,Tucson,AZ,85701,Pima,(520) 694-3759,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331399
AZ_TUC_00146,Hector's Southwest Grill,restaurant,Hector (Owner),1256 1st Ave,Tucson,AZ,85701,Pima,(520) 258-4773,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331407
AZ_TUC_00147,Juan Diner,diner,Juan (Owner),4451 Main St,Tucson,AZ,85701,Pima,(520) 876-1010,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331411
AZ_TUC_00148,Hector's Breakfast Spot,breakfast,Hector (Owner),924 Van Buren,Tucson,AZ,85701,Pima,(520) 459-4628,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331416
AZ_TUC_00149,Miguel's Cafe,cafe,Miguel (Owner),5123 Apache Blvd,Tucson,AZ,85701,Pima,(520) 216-3074,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331420
AZ_TUC_00150,Francisco's Breakfast Spot,breakfast,Francisco (Owner),1430 Central Ave,Tucson,AZ,85701,Pima,(520) 679-2811,,,A,R2-D2 AZ scrape Tucson,2026-02-28T17:27:39.331425
AZ_GIL_00001,The Mike Kitchen,restaurant,Mike (Owner),1409 Oak St,Gilbert,AZ,85233,Maricopa,(480) 672-4046,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.840966
AZ_GIL_00002,Elena's Southwest Grill,restaurant,Elena (Owner),4729 Broadway,Gilbert,AZ,85233,Maricopa,(480) 347-9964,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.840991
AZ_GIL_00003,Roberto Burger Joint,burger,Roberto (Owner),7966 Main St,Gilbert,AZ,85233,Maricopa,(480) 523-9884,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841001
AZ_GIL_00004,Rosa Restaurant,restaurant,Rosa (Owner),130 Van Buren,Gilbert,AZ,85233,Maricopa,(480) 487-2320,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841010
AZ_GIL_00005,Rosa's Breakfast Spot,breakfast,Rosa (Owner),3408 Apache Blvd,Gilbert,AZ,85233,Maricopa,(480) 491-8985,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841018
AZ_GIL_00006,The Juan Kitchen,restaurant,Juan (Owner),6867 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 364-4692,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841027
AZ_GIL_00007,The Roberto Kitchen,restaurant,Roberto (Owner),109 Van Buren,Gilbert,AZ,85233,Maricopa,(480) 716-9851,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841035
AZ_GIL_00008,Luis's Southwest Grill,restaurant,Luis (Owner),7014 Scottsdale Rd,Gilbert,AZ,85233,Maricopa,(480) 615-6464,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841043
AZ_GIL_00009,Carlos's Breakfast Spot,breakfast,Carlos (Owner),5580 Pine St,Gilbert,AZ,85233,Maricopa,(480) 337-3957,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841051
AZ_GIL_00010,Diego Burger Joint,burger,Diego (Owner),6251 Apache Blvd,Gilbert,AZ,85233,Maricopa,(480) 849-3155,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841059
AZ_GIL_00011,Elena Burger Joint,burger,Elena (Owner),6230 Broadway,Gilbert,AZ,85233,Maricopa,(480) 731-6235,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841068
AZ_GIL_00012,The Lisa Kitchen,restaurant,Lisa (Owner),854 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 464-7469,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841076
AZ_GIL_00013,Emma Restaurant,restaurant,Emma (Owner),4447 Oak St,Gilbert,AZ,85233,Maricopa,(480) 986-5131,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841083
AZ_GIL_00014,Rosa's Southwest Grill,restaurant,Rosa (Owner),8554 Broadway,Gilbert,AZ,85233,Maricopa,(480) 767-2598,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841090
AZ_GIL_00015,Elena Restaurant,restaurant,Elena (Owner),5258 Broadway,Gilbert,AZ,85233,Maricopa,(480) 551-8585,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841098
AZ_GIL_00016,Maria's Breakfast Spot,breakfast,Maria (Owner),5691 Central Ave,Gilbert,AZ,85233,Maricopa,(480) 613-1555,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841106
AZ_GIL_00017,Mike's Southwest Grill,restaurant,Mike (Owner),427 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 650-4150,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841114
AZ_GIL_00018,Roberto's Southwest Grill,restaurant,Roberto (Owner),7066 Central Ave,Gilbert,AZ,85233,Maricopa,(480) 646-8153,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841122
AZ_GIL_00019,Eduardo's Southwest Grill,restaurant,Eduardo (Owner),1769 1st Ave,Gilbert,AZ,85233,Maricopa,(480) 427-2242,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841137
AZ_GIL_00020,Elena Taqueria,taqueria,Elena (Owner),6424 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 710-7439,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841146
AZ_GIL_00021,Carlos Diner,diner,Carlos (Owner),6468 1st Ave,Gilbert,AZ,85233,Maricopa,(480) 493-4295,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841154
AZ_GIL_00022,The Elena Kitchen,restaurant,Elena (Owner),6931 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 435-2428,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841163
AZ_GIL_00023,Jose Diner,diner,Jose (Owner),1345 Oak St,Gilbert,AZ,85233,Maricopa,(480) 405-1680,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841172
AZ_GIL_00024,Jose's Southwest Grill,restaurant,Jose (Owner),5647 Oak St,Gilbert,AZ,85233,Maricopa,(480) 394-5312,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841180
AZ_GIL_00025,Emma Burger Joint,burger,Emma (Owner),4631 Main St,Gilbert,AZ,85233,Maricopa,(480) 202-5510,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841187
AZ_GIL_00026,Mike Taqueria,taqueria,Mike (Owner),6707 Pine St,Gilbert,AZ,85233,Maricopa,(480) 674-3511,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841195
AZ_GIL_00027,Rosa's Southwest Grill,restaurant,Rosa (Owner),7760 Apache Blvd,Gilbert,AZ,85233,Maricopa,(480) 268-4324,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841202
AZ_GIL_00028,Isabella's Southwest Grill,restaurant,Isabella (Owner),5556 Main St,Gilbert,AZ,85233,Maricopa,(480) 538-2615,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841211
AZ_GIL_00029,Isabella Restaurant,restaurant,Isabella (Owner),3405 Central Ave,Gilbert,AZ,85233,Maricopa,(480) 902-8553,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841218
AZ_GIL_00030,Francisco Restaurant,restaurant,Francisco (Owner),7322 Central Ave,Gilbert,AZ,85233,Maricopa,(480) 776-2695,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841225
AZ_GIL_00031,Jose Diner,diner,Jose (Owner),7373 Van Buren,Gilbert,AZ,85233,Maricopa,(480) 625-5888,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841233
AZ_GIL_00032,David Taqueria,taqueria,David (Owner),8047 Main St,Gilbert,AZ,85233,Maricopa,(480) 973-1700,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841241
AZ_GIL_00033,Sarah Diner,diner,Sarah (Owner),1752 Main St,Gilbert,AZ,85233,Maricopa,(480) 492-6700,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841248
AZ_GIL_00034,Diego Restaurant,restaurant,Diego (Owner),6129 Pine St,Gilbert,AZ,85233,Maricopa,(480) 414-9119,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841256
AZ_GIL_00035,Francisco's Cafe,cafe,Francisco (Owner),3591 1st Ave,Gilbert,AZ,85233,Maricopa,(480) 867-4627,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841263
AZ_GIL_00036,Pedro's Cafe,cafe,Pedro (Owner),3925 Oak St,Gilbert,AZ,85233,Maricopa,(480) 394-9294,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841270
AZ_GIL_00037,Rosa Diner,diner,Rosa (Owner),3106 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 575-7980,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841277
AZ_GIL_00038,Mike Diner,diner,Mike (Owner),3696 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 851-9716,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841284
AZ_GIL_00039,Javier Restaurant,restaurant,Javier (Owner),1698 1st Ave,Gilbert,AZ,85233,Maricopa,(480) 511-5414,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841292
AZ_GIL_00040,Javier Burger Joint,burger,Javier (Owner),6547 Pine St,Gilbert,AZ,85233,Maricopa,(480) 257-2066,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841299
AZ_GIL_00041,David's Breakfast Spot,breakfast,David (Owner),9474 Pine St,Gilbert,AZ,85233,Maricopa,(480) 896-2966,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841303
AZ_GIL_00042,Lisa's Southwest Grill,restaurant,Lisa (Owner),4001 Scottsdale Rd,Gilbert,AZ,85233,Maricopa,(480) 918-8115,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841309
AZ_GIL_00043,Rosa Taqueria,taqueria,Rosa (Owner),6525 Apache Blvd,Gilbert,AZ,85233,Maricopa,(480) 507-3623,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841313
AZ_GIL_00044,Mike's Southwest Grill,restaurant,Mike (Owner),2012 Broadway,Gilbert,AZ,85233,Maricopa,(480) 642-6385,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841318
AZ_GIL_00045,Santiago's Southwest Grill,restaurant,Santiago (Owner),237 1st Ave,Gilbert,AZ,85233,Maricopa,(480) 794-6709,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841324
AZ_GIL_00046,Roberto's Breakfast Spot,breakfast,Roberto (Owner),7759 Oak St,Gilbert,AZ,85233,Maricopa,(480) 959-2291,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841329
AZ_GIL_00047,John Burger Joint,burger,John (Owner),4889 Jefferson St,Gilbert,AZ,85233,Maricopa,(480) 668-8566,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841334
AZ_GIL_00048,The Isabella Kitchen,restaurant,Isabella (Owner),4365 Pine St,Gilbert,AZ,85233,Maricopa,(480) 397-7277,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841339
AZ_GIL_00049,Rosa Burger Joint,burger,Rosa (Owner),8655 Van Buren,Gilbert,AZ,85233,Maricopa,(480) 399-6943,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841344
AZ_GIL_00050,David Burger Joint,burger,David (Owner),3472 Oak St,Gilbert,AZ,85233,Maricopa,(480) 425-9412,,,C,R2-D2 AZ scrape Gilbert,2026-02-28T17:27:40.841349
AZ_SCO_00001,Javier Diner,diner,Javier (Owner),6085 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 912-5103,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.934956
AZ_SCO_00002,Ana Taqueria,taqueria,Ana (Owner),1757 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 590-9034,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.934984
AZ_SCO_00003,Javier's Breakfast Spot,breakfast,Javier (Owner),2967 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 961-2567,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.934995
AZ_SCO_00004,The Hector Kitchen,restaurant,Hector (Owner),8797 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 669-9284,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935005
AZ_SCO_00005,Ana's Southwest Grill,restaurant,Ana (Owner),1633 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 251-5722,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935014
AZ_SCO_00006,The Miguel Kitchen,restaurant,Miguel (Owner),3833 Oak St,Scottsdale,AZ,85250,Maricopa,(480) 997-2684,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935023
AZ_SCO_00007,Juan Diner,diner,Juan (Owner),6214 Apache Blvd,Scottsdale,AZ,85250,Maricopa,(480) 431-9877,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935032
AZ_SCO_00008,Carlos Diner,diner,Carlos (Owner),3553 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 383-4020,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935040
AZ_SCO_00009,The Jose Kitchen,restaurant,Jose (Owner),7718 1st Ave,Scottsdale,AZ,85250,Maricopa,(480) 644-3905,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935048
AZ_SCO_00010,Javier's Southwest Grill,restaurant,Javier (Owner),1532 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 865-9071,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935056
AZ_SCO_00011,Ana Restaurant,restaurant,Ana (Owner),1205 Pine St,Scottsdale,AZ,85250,Maricopa,(480) 500-9483,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935065
AZ_SCO_00012,Sarah's Southwest Grill,restaurant,Sarah (Owner),2208 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 601-5293,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935074
AZ_SCO_00013,Eduardo Restaurant,restaurant,Eduardo (Owner),7865 1st Ave,Scottsdale,AZ,85250,Maricopa,(480) 336-5713,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935081
AZ_SCO_00014,Elena's Breakfast Spot,breakfast,Elena (Owner),514 Oak St,Scottsdale,AZ,85250,Maricopa,(480) 803-2699,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935089
AZ_SCO_00015,John Taqueria,taqueria,John (Owner),4842 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 924-1010,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935097
AZ_SCO_00016,Carmen's Cafe,cafe,Carmen (Owner),3605 Main St,Scottsdale,AZ,85250,Maricopa,(480) 674-3801,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935105
AZ_SCO_00017,Francisco Burger Joint,burger,Francisco (Owner),5770 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 911-4884,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935112
AZ_SCO_00018,Miguel Burger Joint,burger,Miguel (Owner),1226 Oak St,Scottsdale,AZ,85250,Maricopa,(480) 431-3391,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935120
AZ_SCO_00019,Miguel Restaurant,restaurant,Miguel (Owner),6988 Apache Blvd,Scottsdale,AZ,85250,Maricopa,(480) 817-1091,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935129
AZ_SCO_00020,John Burger Joint,burger,John (Owner),7649 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 805-1742,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935137
AZ_SCO_00021,Miguel Restaurant,restaurant,Miguel (Owner),486 1st Ave,Scottsdale,AZ,85250,Maricopa,(480) 671-3827,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935146
AZ_SCO_00022,Pedro Taqueria,taqueria,Pedro (Owner),972 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 391-1516,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935154
AZ_SCO_00023,John's Cafe,cafe,John (Owner),6896 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 621-4202,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935162
AZ_SCO_00024,Elena's Southwest Grill,restaurant,Elena (Owner),2148 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 449-6303,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935170
AZ_SCO_00025,Jose Burger Joint,burger,Jose (Owner),4952 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 934-1598,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935177
AZ_SCO_00026,Carlos's Southwest Grill,restaurant,Carlos (Owner),2004 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 949-3245,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935185
AZ_SCO_00027,Rosa's Southwest Grill,restaurant,Rosa (Owner),5894 Main St,Scottsdale,AZ,85250,Maricopa,(480) 911-1326,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935193
AZ_SCO_00028,Maria Burger Joint,burger,Maria (Owner),3135 1st Ave,Scottsdale,AZ,85250,Maricopa,(480) 892-4114,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935200
AZ_SCO_00029,The Luis Kitchen,restaurant,Luis (Owner),5846 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 738-9063,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935208
AZ_SCO_00030,Rosa Burger Joint,burger,Rosa (Owner),147 Pine St,Scottsdale,AZ,85250,Maricopa,(480) 959-3213,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935216
AZ_SCO_00031,Mike's Southwest Grill,restaurant,Mike (Owner),9012 Main St,Scottsdale,AZ,85250,Maricopa,(480) 762-8447,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935223
AZ_SCO_00032,Mike Taqueria,taqueria,Mike (Owner),3289 Apache Blvd,Scottsdale,AZ,85250,Maricopa,(480) 942-4656,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935231
AZ_SCO_00033,Carmen's Breakfast Spot,breakfast,Carmen (Owner),4317 Van Buren,Scottsdale,AZ,85250,Maricopa,(480) 537-4483,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935239
AZ_SCO_00034,Diego Restaurant,restaurant,Diego (Owner),499 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 478-6517,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935248
AZ_SCO_00035,Luis Burger Joint,burger,Luis (Owner),6967 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 798-5791,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935255
AZ_SCO_00036,Carmen's Breakfast Spot,breakfast,Carmen (Owner),1049 Oak St,Scottsdale,AZ,85250,Maricopa,(480) 503-1478,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935262
AZ_SCO_00037,Tony's Breakfast Spot,breakfast,Tony (Owner),3569 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 505-1436,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935269
AZ_SCO_00038,Tony's Cafe,cafe,Tony (Owner),3371 Pine St,Scottsdale,AZ,85250,Maricopa,(480) 637-2556,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935277
AZ_SCO_00039,Mike Restaurant,restaurant,Mike (Owner),5645 Van Buren,Scottsdale,AZ,85250,Maricopa,(480) 600-9671,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935284
AZ_SCO_00040,The Luis Kitchen,restaurant,Luis (Owner),6258 Van Buren,Scottsdale,AZ,85250,Maricopa,(480) 576-5859,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935292
AZ_SCO_00041,Ana's Cafe,cafe,Ana (Owner),3873 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 527-1404,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935299
AZ_SCO_00042,Lisa Diner,diner,Lisa (Owner),3785 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 795-1835,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935309
AZ_SCO_00043,Eduardo's Breakfast Spot,breakfast,Eduardo (Owner),9095 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 515-2940,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935317
AZ_SCO_00044,The Tony Kitchen,restaurant,Tony (Owner),1704 Van Buren,Scottsdale,AZ,85250,Maricopa,(480) 221-5276,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935325
AZ_SCO_00045,Lisa Burger Joint,burger,Lisa (Owner),4874 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 576-8919,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935333
AZ_SCO_00046,John's Southwest Grill,restaurant,John (Owner),5419 Main St,Scottsdale,AZ,85250,Maricopa,(480) 209-4590,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935341
AZ_SCO_00047,Roberto's Breakfast Spot,breakfast,Roberto (Owner),8552 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 500-2145,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935348
AZ_SCO_00048,Mike's Southwest Grill,restaurant,Mike (Owner),6005 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 766-8608,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935356
AZ_SCO_00049,Emma Diner,diner,Emma (Owner),984 Apache Blvd,Scottsdale,AZ,85250,Maricopa,(480) 802-4703,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935363
AZ_SCO_00050,Carmen's Breakfast Spot,breakfast,Carmen (Owner),4978 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 699-1262,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935371
AZ_SCO_00051,The Luis Kitchen,restaurant,Luis (Owner),8941 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 353-5277,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935378
AZ_SCO_00052,Rosa Diner,diner,Rosa (Owner),7412 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 346-5652,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935386
AZ_SCO_00053,Luis's Breakfast Spot,breakfast,Luis (Owner),9136 Pine St,Scottsdale,AZ,85250,Maricopa,(480) 319-9104,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935393
AZ_SCO_00054,Jose Restaurant,restaurant,Jose (Owner),4817 Scottsdale Rd,Scottsdale,AZ,85250,Maricopa,(480) 659-1357,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935402
AZ_SCO_00055,Luis Burger Joint,burger,Luis (Owner),5161 Main St,Scottsdale,AZ,85250,Maricopa,(480) 997-5690,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935409
AZ_SCO_00056,Ana Diner,diner,Ana (Owner),2126 Main St,Scottsdale,AZ,85250,Maricopa,(480) 658-4949,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935417
AZ_SCO_00057,Ana Taqueria,taqueria,Ana (Owner),1250 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 654-5131,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935425
AZ_SCO_00058,John's Cafe,cafe,John (Owner),8495 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 483-6625,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935432
AZ_SCO_00059,Luis's Cafe,cafe,Luis (Owner),1786 Oak St,Scottsdale,AZ,85250,Maricopa,(480) 739-9084,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935440
AZ_SCO_00060,Francisco Taqueria,taqueria,Francisco (Owner),6304 Central Ave,Scottsdale,AZ,85250,Maricopa,(480) 996-9996,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935448
AZ_SCO_00061,Rosa's Cafe,cafe,Rosa (Owner),6162 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 716-1794,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935455
AZ_SCO_00062,Sarah's Cafe,cafe,Sarah (Owner),1020 Broadway,Scottsdale,AZ,85250,Maricopa,(480) 649-4743,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935463
AZ_SCO_00063,Lisa Restaurant,restaurant,Lisa (Owner),1782 Jefferson St,Scottsdale,AZ,85250,Maricopa,(480) 955-3721,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935470
AZ_SCO_00064,John's Cafe,cafe,John (Owner),4874 Van Buren,Scottsdale,AZ,85250,Maricopa,(480) 829-8346,,,B,R2-D2 AZ scrape Scottsdale,2026-02-28T17:27:39.935478
